0.86074202700394386589	0	12606915392.950733185
0.86863151443819142106	0	12124288578.992321014
0.87630668004386369496	0	11639523895.781894684
0.88376563008869346572	0	11152377729.899707794
0.89100652418836789881	0	10662549039.846727371
0.89802757576061564837	0	10195458250.225910187
0.9048270524660194658	0	9765595557.9896411896
0.91140327663544540293	0	9332332531.982006073
0.91775462568398125107	0	8906178152.6423187256
0.92387953251128673848	0	8487712211.9217033386
0.92977648588825145826	0	8077165884.5235443115
0.93544403082986737896	0	7674873670.2331056595
0.94088076895422556589	0	7300660802.1179437637
0.94608535882754540847	0	6942148402.7959976196
0.9510565162951536422	0	6585581530.9248247147
0.95579301479833023159	0	6231068249.2194633484
0.96029368567694306513	0	5878787621.5787029266
0.96455741845779818799	0	5529027457.6133956909
0.96858316112863118708	0	5191284211.0241641998
0.97236992039767666807	0	4854642045.04388237
0.97591676193874743461	0	4514632231.4085378647
0.97922281062176574906	0	4171002166.1988315582
0.98228725072868872115	0	3823378245.9854288101
0.98510932615477397878	0	3471210214.1829900742
0.98768834059513777035	0	3113682100.9840955734
0.99002365771655764792	0	2749563714.7814745903
0.9921147013144778759	0	2376950520.41796875
0.9939609554551797066	0	1992779891.5551104546
0.99556196460307999629	0	1591861623.1972949505
0.99691733373312796385	0	1221201093.2406458855
0.99802672842827155897	0	894135060.55897641182
0.99888987496197001459	0	583040863.92827343941
0.99950656036573160002	0	221576796.87117511034
0.99987663248166058771	0	102530686.72343921661
1	0	1.8491144774096150814e-06
1.2222302384331875926e-16	7.689620875837299498e-18	45895505315.14868927
0.01567632250910117736	0.00098627061442100043449	45863378575.562980652
0.031348777120192954093	0.001972297881325768467	45785124721.003684998
0.047013496889612593765	0.0029578385132404739523	45669426176.258789062
0.06266661678215232345	0.0039426493427610976097	45519851854.23915863
0.078304274624701797336	0.0049264873825515236722	45338604526.1534729
0.093922612059179622079	0.0059091098852969174346	45127364951.800682068
0.10951777549452604288	0.0068902744035980239765	44887566256.85231781
0.1250859170575192858	0.0078697388497914588096	44620500626.874229431
0.14062319554217891926	0.008847261555681109127	44327367374.506126404
0.15612577735752855568	0.0098226013321663138006	44009297277.804946899
0.17158983747347536508	0.010795517528751545286	43667366008.109611511
0.18701156036457947107	0.011765770092923351353	43302601955.033500671
0.20238714095147805616	0.012733119629379754251	42893915468.560684204
0.21771278553973025249	0.013697327459097340466	42446007021.762527466
0.2329847127558568598	0.014658155678221903087	41968433732.71055603
0.24819915448033605387	0.015615367216767556818	41461759778.214958191
0.26335235677733132009	0.016568725897110253564	40926593729.196151733
0.27844058082091727169	0.017517996492260982933	40363591609.137046814
0.29346010381758147467	0.018462944783904651491	39773459738.770774841
0.30840721992476644031	0.01940333762018986094	39156957427.557418823
0.32327824116523135034	0.020338942973255669244	38514899564.168609619
0.33806949833700483676	0.021269529996480959072	37848159153.571914673
0.35277734191870663283	0.02219486908144245596	37157669846.394836426
0.36739814297001022192	0.023114731914567032689	36444428506.454841614
0.38192829402703237784	0.024028891533464852293	35709497864.30116272
0.39636420999241911423	0.024937122382928805786	34954009308.133201599
0.4107023290199155463	0.025839200370586970501	34179165868.451740265
0.42493911339319684339	0.02673490292219392328	33386245459.270431519
0.43907105039874883001	0.027624009036547762796	32576604446.74433136
0.45309465319257602456	0.02850629934001875504	31751681625.801307678
0.46700646166052883768	0.029381556140676511751	30913002697.005199432
0.48080304327203454706	0.030249563482002219533	30062185349.713050842
0.49448099392702365984	0.031110107196172701038	29200945073.975032806
0.50803693879583877724	0.031962974956903027202	28331101843.009525299
0.52146753315192606593	0.032807956331834996211	27454587831.025772095
0.53476946319709428579	0.033644842834458080216	26573456358.350440979
0.54793944687914608593	0.034473427975550370583	25744241770.338821411
0.56097423470167406823	0.035293507314126650043	25330670268.855510712
0.5738706105258271073	0.036104878507881250915	24913120387.312721252
0.58662539236384325658	0.036907341363112931842	24491734672.469993591
0.59923543316415761595	0.037700697884119657721	24066655016.157279968
0.61169762158789109385	0.038484752322051132833	23638022735.390586853
0.62400888277652621916	0.039259311223206881658	23205978560.787029266
0.63616617911058104262	0.040024183476767956347	22770662534.948150635
0.64816651095909927349	0.040779180361950863321	22332213822.107673645
0.66000691741976191818	0.041524115594571413268	21890770429.932533264
0.67168447704944733712	0.042258805373007725381	21446468843.902519226
0.68319630858505075999	0.042983068423550284398	20999443574.160560608
0.69453957165439672572	0.043696726045128801708	20549826614.098640442
0.70571146747705570945	0.044399602153403834592	20097746809.201583862
0.71670923955490206669	0.045091523324213018953	19643329133.781044006
0.72753017435223887865	0.045772318836360896543	19186693872.167976379
0.73817160196532227712	0.046441820713741838178	18727955699.652755737
0.74863089678111915948	0.047099863766785522723	18267222656.917526245
0.75890547812513975412	0.047746285633215139466	17804595009.851085663
0.7689928108981797239	0.048380926818107787557	17340163984.393344879
0.7788904062018167096	0.04900363073324739277	16874010363.352420807
0.78859582195251087811	0.049614243735760649168	16406202928.873748779
0.79810666348415071347	0.050212615166025965918	15936796730.297931671
0.80742058413890216428	0.050798597384846544411	15465831152.38791275
0.81653528584621093422	0.051372045809878148781	14993327753.167966843
0.82544851968981691748	0.051932818951302590904	14519287833.708152771
0.8341580864626410019	0.052480778446738263199	14043689693.895986557
0.84266183720940557311	0.053015789095378934581	13566485518.320026398
0.85095767375685849032	0.053537718891352593931	13087597824.631347656
0.85904354923146508671	0.054046439056291917247	12606915392.950733185
0.86691746856444307223	0.05454182407110830938	12124288578.992349625
0.87457748898401743709	0.055023751706961991637	11639523895.781894684
0.88202172049476879057	0.055492103055420044511	11152377729.899707794
0.88924832634396244746	0.055946762557795341742	10662549039.846727371
0.89625552347473902426	0.0563876180336588817	10195458250.225910187
0.90304158296605741008	0.056814560708518653531	9765595557.9895801544
0.90960483045928053336	0.057227485240658133858	9332332531.982006073
0.91594364657129678786	0.057626289747127711072	8906178152.6423664093
0.9220564672940804174	0.058010875828882861593	8487712211.921710968
0.92794178438058660952	0.058381148595062611062	8077165884.5235443115
0.93359814571688770624	0.058737016686402410137	7674873670.2331056595
0.9390241556804621581	0.059078392297775686459	7300660802.1179437637
0.94421847548454251875	0.059405191199858438378	6942148402.7959957123
0.94917982350844132267	0.059717332759911589957	6585581530.9248313904
0.95390697561377202351	0.060014739961675861446	6231068249.2194633484
0.95839876544648638923	0.060297339424374409023	5878787621.5787038803
0.96265408472465563428	0.060565061420818466775	5529027457.6133956909
0.96667188351192123719	0.060817839894611397389	5191284211.0241641998
0.97045117047655204967	0.061055612476447210235	4854642045.04388237
0.97399101313604041774	0.061278320499499189244	4514632231.4085330963
0.97729053808717780694	0.06148590901389511254	4171002166.1988315582
0.98034893122155453149	0.061678326800275275199	3823378245.9854288101
0.98316543792642818733	0.061855526382430074672	3471210214.1829900742
0.98573936327091371545	0.062017464039014119637	3113682100.9840955734
0.98807007217744691197	0.062164099814333774463	2749563714.7814745903
0.99015698957848019557	0.062295397528205627424	2376950520.41796875
0.99199960055837199668	0.062411324784883440153	1992779891.5551099777
0.99359745048043457416	0.062511852981051288514	1591861623.1972951889
0.99495014509910906231	0.062596957312880993629	1221201093.2406461239
0.99605735065723888244	0.062666616782152115284	894135060.55897641182
0.99691879396842020267	0.062720814201432967261	583040863.92827343941
0.99753426248440579815	0.062759536198321308476	221576796.87117516994
0.99790360434754898922	0.062782773218743800903	102530686.72343921661
0.99802672842827155897	0.062790519529313373881	1.8491144774096150814e-06
1.2149900933518077463e-16	1.5348894331131282795e-17	45895505315.14868927
0.015583460423268731196	0.0019686488693110648987	45863378575.562980652
0.031163075860858219929	0.0039368120039711363908	45785124721.003684998
0.04673500227578259586	0.0059040037891770671269	45669426176.258789062
0.062295397528205835591	0.0078697388497914674832	45519851854.23915863
0.07784042232343503509	0.0098335321701021119467	45338604526.1534729
0.093366241159207163935	0.011794899213492084436	45127364951.800682068
0.10886902327204231455	0.013753356041991992784	44887566256.85231781
0.12434494358242768886	0.015708419435684479321	44620500626.874229431
0.13979018363859699314	0.017659607011931279658	44327367374.506126404
0.15520093255867889459	0.019606437344394257033	44009297277.804946899
0.17057338797097335026	0.021548430081819929666	43667366008.109611511
0.18590375695213035012	0.023485106066558989607	43302601955.033500671
0.2011882569629974693	0.025415987452791367895	42893915468.560684204
0.21642311678190306878	0.027340597824427298468	42446007021.762527466
0.23160457743515133755	0.029258462312656198512	41968433732.71055603
0.2467288931244911443	0.031169107713113222702	41461759778.214958191
0.26179233215133657087	0.03307206260263545472	40926593729.196151733
0.27679117783750606385	0.034966857455578335967	40363591609.137046814
0.29172172944225938096	0.036853024759664364252	39773459738.770774841
0.30658030307539874126	0.038730099131334592977	39156957427.557418823
0.32136323260621385556	0.04059761743057508504	38514899564.168609619
0.33606687056804462888	0.042455118875189760963	37848159153.571914673
0.35068758905823971261	0.044302145154491628931	37157669846.394828796
0.36522178063328525344	0.046138240542383794629	36444428506.454826355
0.37966585919889034306	0.047962952009803445919	35709497864.30116272
0.39401626089480029647	0.04977582933649972452	34954009308.133224487
0.40826944497412676061	0.051576425222118998937	34179165868.451740265
0.42242189467697227601	0.053364295396569283447	33386245459.270469666
0.4364701180981407358	0.055138998729637553331	32576604446.74433136
0.45041064904871108698	0.056900097339831839927	31751681625.801307678
0.4642400479112678835	0.058647156702421952834	30913002697.005199432
0.47795490248857552817	0.060379745756651989619	30062185349.713050842
0.49155182884548714872	0.062097437012098147258	29200945073.975032806
0.50502747214387866403	0.063799806654145405083	28331101843.00945282
0.51837850747040703503	0.065486434648557773075	27454587831.025726318
0.5316016406568812025	0.067156904845115161784	26573456358.350456238
0.54469360909304964657	0.068810805080292386515	25744241770.338821411
0.55765118253159950967	0.07044772727895419473	25330670268.855510712
0.57047116388517349339	0.072067267555041891747	24913120387.312705994
0.58315039001520208028	0.07366902631122605738	24491734672.470012665
0.59568573251236089927	0.075252608337501206148	24066655016.157279968
0.6080740984684592787	0.076817622908698049433	23638022735.390586853
0.62031243123956913976	0.078363683880888990174	23205978560.787029266
0.63239771120020427109	0.079890409786663230118	22770662534.948184967
0.64432695648837090552	0.081397423929248480245	22332213822.10767746
0.65609722374129508804	0.082884354475454974365	21890770429.9324646
0.66770560882165508332	0.084350834547419942244	21446468843.902519226
0.67914924753413141723	0.085796502313128880646	20999443574.160476685
0.69042531633210701969	0.087221001075692708437	20549826614.098609924
0.70153103301433350492	0.088623979361356949869	20097746809.201583862
0.71246365741139783267	0.090005091006222850969	19643329133.781051636
0.72322049206181848735	0.0913639952416580442	19186693872.167976379
0.73379888287760375309	0.092700356778376222233	18727955699.652770996
0.74419621979910699494	0.094013845889164504577	18267222656.917526245
0.75440993743902196034	0.095304138490238998749	17804595009.851074219
0.76443751571535212275	0.096570916221207489527	17340163984.393344879
0.77427648047320352109	0.097813866523620021654	16874010363.352430344
0.78392440409524577483	0.099032682718088141383	16406202928.873748779
0.7933789061006902843	0.10022706407995342348	15936796730.297922134
0.8026376537326376237	0.1013967159134867152	15465831152.387910843
0.81169836253365157397	0.1025413496245999867	14993327753.167966843
0.82055879690941357918	0.10366068279205253866	14519287833.708164215
0.82921677068032340063	0.10475443923713428918	14043689693.895986557
0.83767014762090452606	0.10582234909180855686	13566485518.320068359
0.84591684198688754659	0.10686414886529821411	13087597824.631347656
0.85395481902983605416	0.10787958150909797428	12606915392.950733185
0.86178209549918882715	0.10886839648039717265	12124288578.992321014
0.86939674013159951027	0.10983034980389760893	11639523895.781894684
0.87679687412744544694	0.11076520413201074167	11152377729.899707794
0.88398067161439375372	0.11167272880341962138	10662549039.846727371
0.89094636009790784126	0.11255269989999118485	10195458250.225910187
0.89769222089858435876	0.1134049003020246027	9765595557.98960495
0.90421658957621131592	0.1142291197418224824	9332332531.982006073
0.91051785634044346551	0.11502515485557104902	8906178152.6423187256
0.9165944664479946935	0.11579280923351732702	8487712211.9217338562
0.92244492058624749653	0.1165318934684302643	8077165884.5235443115
0.92806777524318506689	0.11724222520233400224	7674873670.2331056595
0.93346164306355772222	0.11792362917150214785	7300660802.1179437637
0.93862519319119086525	0.11857593724970134919	6942148402.7959957123
0.9435571515973542045	0.11919898848967402927	6585581530.9248275757
0.94825630139510974637	0.11979262916284963425	6231068249.2194538116
0.95272148313955951071	0.12035671279727488958	5878787621.5787010193
0.95695159511392224871	0.12089110021375358561	5529027457.613363266
0.9609455936013647781	0.12139565956018687209	5191284211.0241641998
0.9647024931425236538	0.12187026634410594306	4854642045.0438814163
0.96822136677865278109	0.12231480346338854948	4514632231.4085330963
0.97150134628033668616	0.12272916123515224818	4171002166.1988363266
0.97454162236171260059	0.12311323742281704563	3823378245.9854288101
0.9773414448801501786	0.12346693726133066427	3471210214.1829900742
0.9799001230213374436	0.12379017348055049164	3113682100.9841003418
0.98221702546972944337	0.12408286632677613393	2749563714.7814798355
0.98429158056431564905	0.1243449435824274113	2376950520.41796875
0.9861232764396686834	0.12457634058386306275	1992779891.5551099777
0.98771166115223951731	0.12477700023733542811	1591861623.1972999573
0.98905634279186793734	0.1249468730330775823	1221201093.240645647
0.99015698957848019557	0.12508591705751900824	894135060.5589761734
0.99101332994395108233	0.12519409800362726881	583040863.92827343941
0.99162515259910899434	0.12527138917937261087	221576796.87117502093
0.99199230658586867726	0.12531777151431397477	102530686.72343920171
0.9921147013144778759	0.12533323356430425832	1.8491144774096150814e-06
1.2029549374481422579e-16	2.2947592712743091279e-17	45895505315.14868927
0.015429097538551502997	0.0029432577665040749598	45863378575.562980652
0.030854388178155785216	0.0058857893281951531236	45785124721.003684998
0.04627206595916166787	0.0088268686594405385004	45669426176.258789062
0.061678326800275476427	0.011765770092923394721	45519851854.23915863
0.077069369437163942615	0.014701768498690820017	45338604526.1534729
0.092441396360357502848	0.017634139463068475989	45127364951.800682068
0.10779061475222945221	0.020562159467398914703	44887566256.85231781
0.12311323742281730931	0.023485106066559048588	44620500626.874229431
0.13840548374425357125	0.026402258067212365511	44327367374.506126404
0.15366358058358164929	0.029312895705753062164	44009297277.804946899
0.16888376323371825927	0.03221630082589664601	43667366008.109611511
0.18406227634233893187	0.03511175705587428475	43302601955.033500671
0.19919537483845550785	0.037998549985186973188	42893915468.560684204
0.21427932485645467819	0.040875967340875243861	42446007021.762527466
0.22931040465737584366	0.043743299163262382157	41968433732.71055603
0.24428490554719306527	0.046599837981126025765	41461759778.214958191
0.25919913279188039334	0.049444878986256241005	40926593729.196151733
0.27404940652903087006	0.052277720207356132009	40363591609.137046814
0.28883206267580951998	0.055097662683243169013	39773459738.770774841
0.3035434538330098464	0.057904010635307139043	39156957427.557418823
0.31817995018499517501	0.060696071639183168944	38514899564.168609619
0.33273794039530102395	0.063473156795597035496	37848159153.571914673
0.34721383249767950874	0.066234580900340900289	37157669846.394828796
0.36160405478236079535	0.068979662613336836796	36444428506.454841614
0.37590505667732226902	0.07170772462674777914	35709497864.30116272
0.39011330962433660163	0.074418093832092788165	34954009308.133201599
0.40422530794959232736	0.077110101486326645959	34179165868.451740265
0.41823756972866421577	0.079783083376841895662	33386245459.270431519
0.43214663764562866177	0.082436379985353802624	32576604446.74433136
0.44594907984610293594	0.085069336650626367624	31751681625.801338196
0.45964149078400462489	0.08768130373000020128	30913002697.005199432
0.47322049206181854286	0.09027163675968215284	30062185349.713050842
0.48668273326416677804	0.092839696613757238808	29200945073.975032806
0.50002489278447181942	0.095384849661882986638	28331101843.00945282
0.51324367864451525545	0.097906467925628820614	27454587831.025726318
0.52633582930668332267	0.1004039292334199529	26573456358.350456238
0.53929811447870235064	0.10287661737404901752	25744241770.338821411
0.5521273359106643186	0.10532392224871683917	25330670268.855510712
0.56482032818414895647	0.10774524002156547764	24913120387.312705994
0.577373959493242217	0.11013997326866545312	24491734672.470012665
0.58978513241726238103	0.11250753112542113965	24066655016.157279968
0.60205078468500305977	0.11484732943235796687	23638022735.390586853
0.61416788993030246857	0.11715879087925493152	23205978560.787017822
0.62613345843875245489	0.11944134514758696086	22770662534.948184967
0.63794453788536875649	0.1216944290512430582	22332213822.10767746
0.64959821406303075442	0.12391748667548356522	21890770429.932495117
0.66109161160152007941	0.12610996951410413658	21446468843.902519226
0.67242189467697222049	0.12827133660477099686	20999443574.160514832
0.68358626771157771085	0.1304010546624958522	20549826614.098594666
0.69458197606334626251	0.13249859821121562353	20097746809.201583862
0.70540630670577442185	0.13456344971344583183	19643329133.781051636
0.71605658889724410621	0.1365950996979753973	19186693872.167953491
0.72653019483998837469	0.13859304688557086416	18727955699.652755737
0.73682454032846023129	0.14055679831265954771	18267222656.917526245
0.74693708538694836285	0.14248586945296112805	17804595009.851074219
0.75686533489627694227	0.14437978433703702041	17340163984.393344879
0.76660683920943872849	0.1462380756697288231	16874010363.352430344
0.77615919475601002908	0.14806028494545639407	16406202928.873748779
0.7855200446351946475	0.14984596256134730119	15936796730.297929764
0.79468707919735415146	0.15159466792816944647	15465831152.38791275
0.80365803661387980039	0.15330596957904002453	14993327753.167984009
0.81243070343526424537	0.15497944527588342067	14519287833.708164215
0.82100291513723799852	0.1566146821136122913	14043689693.89601326
0.82937255665483156086	0.15821127662200537567	13566485518.320068359
0.83753756290423864161	0.15976883486525811362	13087597824.631317139
0.8454959192923428013	0.16128697253918028442	12606915392.950733185
0.85324566221378828068	0.16276531506601715771	12124288578.992349625
0.86078487953547155875	0.16420349768687117487	11639523895.781894684
0.86811171106832996092	0.16560116555170062425	11152377729.899707794
0.87522434902631673914	0.16695797380687363298	10662549039.846767426
0.88212103847244438537	0.16827358768025557634	10195458250.225910187
0.88880007775178926366	0.16954768256380914337	9765595557.98960495
0.89525981891135020252	0.17077994409368660311	9332332531.9819297791
0.9014986681066547991	0.17197006822779403734	8906178152.6422805786
0.90751508599501806707	0.17311776132080963775	8487712211.9217338562
0.91330758811535195374	0.17422274019663600009	8077165884.5235443115
0.918874745254433134	0.17528473221826967876	7674873670.2331056595
0.92421518379954081812	0.17630347535507023826	7300660802.1179103851
0.92932758607737453449	0.17727871824741245343	6942148402.7959957123
0.93421069067917084094	0.17821022026870553256	6585581530.9248275757
0.93886329277193669718	0.17909775158476406998	6231068249.219455719
0.94328424439572400306	0.17994109321051623973	5878787621.5787010193
0.94747245474687191713	0.18074003706403510283	5529027457.6133956909
0.95142689044714567892	0.18149438601787964975	5191284211.0241641998
0.95514657579870776427	0.18220395394773306053	4854642045.0438814163
0.95863059302485642554	0.18286856577832616422	4514632231.4085321426
0.9618780824964736631	0.18348805752663455149	4171002166.1988315582
0.96488824294412578464	0.18406227634233898738	3823378245.9854288101
0.96766033165576403885	0.18459108054553891032	3471210214.1829900742
0.97019366465997858295	0.1850743396617098302	3113682100.9841051102
0.97248761689475771153	0.18551193445389604908	2749563714.7814798355
0.97454162236171260059	0.18590375695213040563	2376950520.41796875
0.97635517426572915323	0.18624971048007446517	1992779891.5551099777
0.97792782514001153071	0.18654970967887177236	1591861623.1972949505
0.9792591869564889473	0.18680368052820908731	1221201093.2406458855
0.98034893122155453149	0.18701156036457952658	894135060.55897629261
0.98119678905711715799	0.18717329789674405638	583040863.92827343941
0.98180255126694260248	0.1872888532183867305	221576796.87117511034
0.98216606838826991943	0.18735819781796100858	102530686.72343920171
0.98228725072868872115	0.18738131458572462873	1.8491144774096150814e-06
1.1861722679842031595e-16	3.0455727429675587998e-17	45895505315.14868927
0.015213843054733774268	0.0039062509699392625878	45863378575.562980652
0.030423932321343293006	0.0078115381309021491782	45785124721.003684998
0.045626514937896024693	0.011714897911717900986	45669426176.258789062
0.060817839894611591678	0.015615367216767605391	45519851854.23915863
0.075994158959370047834	0.019511983663614330259	45338604526.1534729
0.091151727602530291383	0.023403785820456136924	45127364951.800682068
0.10628680592083716849	0.027289813443345106725	44887566256.85231781
0.12139565956018713577	0.031169107713113285152	44620500626.874229431
0.13647456063702242957	0.035040711471946518751	44327367374.506126404
0.1515197886581332587	0.038903669459549462817	44009297277.804946899
0.16652763143863194562	0.042757028548841370663	43667366008.109611511
0.18149438601787956649	0.046599837981126004949	43302601955.033500671
0.1964163595731364953	0.050431149600677245559	42893915468.560684204
0.21128987033070945056	0.054250018088681899175	42446007021.762527466
0.2261112484743764417	0.058055501196483616511	41968433732.71055603
0.24087683705085766173	0.061846659978068214969	41461759778.214958191
0.25558299287211444506	0.06562255902173476374	40926593729.196151733
0.27022608741425008239	0.069382266680894033595	40363591609.137046814
0.28480250771279597144	0.073124855303938932072	39773459738.770774841
0.29930865725415506384	0.076849401463128269585	39156957427.557418823
0.31374095686298836272	0.080554986182428872654	38514899564.168609619
0.32809584558532239873	0.084240695164259082883	37848159153.571914673
0.34236978156716219024	0.087905619015078206857	37157669846.394828796
0.35655924292838886425	0.091548853469765253954	36444428506.454841614
0.37066072863173343821	0.095169499614733546466	35709497864.30116272
0.38467075934660366343	0.0987666641097236786	34954009308.133224487
0.39858587830755765058	0.10233945940822217202	34179165868.451740265
0.41240265216720739527	0.10588700397644978946	33386245459.270431519
0.42611767184334820024	0.10940842251086746462	32576604446.74433136
0.43972755336009727856	0.11290284615414394875	31751681625.801338196
0.45322893868283936625	0.11636941270953346517	30913002697.005210876
0.4666184965467716772	0.11980726685360978956	30062185349.713050842
0.47989292327884380818	0.12321556034730468676	29200945073.975032806
0.49304894361288847948	0.12659345224519780171	28331101843.009525299
0.50608331149774643531	0.12994010910300790584	27454587831.025726318
0.51899281089817950186	0.13325470518323245805	26573456358.350440979
0.53177425658837984557	0.13653642265888607521	25744241770.338821411
0.54442449493787559156	0.13978445181528684205	25330670268.855522156
0.55694040468964411961	0.14299799124984186038	24913120387.312721252
0.56931889773023369727	0.14617624806978088414	24491734672.470012665
0.58155691985170965275	0.14931843808779080018	24066655016.157279968
0.59365145150523535023	0.15242378601550229944	23638022735.390586853
0.60559950854609989612	0.15549152565478066568	23205978560.787036896
0.61739814297001016641	0.15852090008677324762	22770662534.948150635
0.62904444364046940841	0.16151116185866856712	22332213822.10767746
0.64053553700705423424	0.16446157316811862992	21890770429.932533264
0.65186858781442214017	0.16737140604528091825	21446468843.902519226
0.66304079980186525489	0.17023994253243351915	20999443574.160560608
0.67404941639324988945	0.1730664748611212278	20549826614.098640442
0.68489172137715748079	0.17585030562678619082	20097746809.201583862
0.69556503957707005448	0.17859074796084234427	19643329133.781051636
0.70606673751143000928	0.18128712570014987593	19186693872.167976379
0.71639422404341279726	0.1839387735538484947	18727955699.652755737
0.72654495102024940767	0.18654503726750756853	18267222656.917526245
0.73651641390194722003	0.18910527378455418979	17804595009.851074219
0.74630615237924657901	0.19161885140493745139	17340163984.393344879
0.75591175098066476501	0.19408514994099093642	16874010363.352420807
0.76533083966847892388	0.19650356087045492415	16406202928.873748779
0.77456109442349607708	0.1988734874866200375	15936796730.297931671
0.78360023781847054636	0.20119434504555563925	15465831152.38791275
0.79244603958002546307	0.20346556091038689451	14993327753.16793251
0.80109631713893858507	0.20568657469258405657	14519287833.708164215
0.80954893616865941652	0.20785683839023016972	14043689693.895986557
0.81780181111192118415	0.20997581652323207835	13566485518.320026398
0.82585290569532221472	0.21204298626544246242	13087597824.631347656
0.83370023343174548547	0.21405783757365920428	12606915392.950698853
0.84134185811049355674	0.2160198733134707505	12124288578.992349625
0.84877589427502142527	0.21792860938191696563	11639523895.781894684
0.85600050768814317514	0.21978357482693397507	11152377729.899707794
0.86301391578460351361	0.22158431196355468651	10662549039.846727371
0.86981438811089828445	0.22333037648683559673	10195458250.225919724
0.87640024675223882067	0.22502133758148251674	9765595557.9895801544
0.88276986674655189002	0.22665677802814784836	9332332531.982006073
0.88892167648541409175	0.22823629430637284998	8906178152.6423664093
0.89485415810182400431	0.22975949669415068888	8487712211.9217033386
0.90056584784471260807	0.23122600936408446715	8077165884.523516655
0.90605533644010161076	0.23263547047611665697	7674873670.2331056595
0.91132126943882096892	0.23398753226680815698	7300660802.1179437637
0.91636234755069911895	0.23528186113514343303	6942148402.7960329056
0.92117732696514331714	0.23651813772484164833	6585581530.9248313904
0.92576501965803115191	0.23769605700315313279	6231068249.2194633484
0.93012429368483751091	0.2388153283361215129	5878787621.5787057877
0.93425407345992594887	0.23987567556029346094	5529027457.613363266
0.93815334002193184748	0.24087683705085766173	5191284211.0241641998
0.94182113128517708223	0.24181856578619703724	4854642045.04388237
0.9452565422770496939	0.24270062940883754821	4514632231.4085330963
0.94845872536129272046	0.24352281028277888986	4171002166.1988372803
0.9514268904471455679	0.24428490554719303751	3823378245.9854288101
0.95416030518428662788	0.24498672716647687531	3471210214.1829900742
0.95665829514353062368	0.24562810197664747269	3113682100.9840955734
0.95892024398323327805	0.2462088717280675465	2749563714.7814745903
0.96094559360136466708	0.24672889312449111654	2376950520.41796875
0.96273384427321240242	0.24718803785841991782	1992779891.5551109314
0.9642845547746815571	0.24758619264276113259	1591861623.1972951889
0.9655973424911595826	0.24792325923877947536	1221201093.2406458855
0.96667188351192112616	0.24819915448033602612	894135060.55897641182
0.96750791271004799032	0.24841381029440823269	583040863.92827343941
0.96810522380784524987	0.24856717371788591975	221576796.87117516994
0.96846366942773731701	0.24865920691063916892	102530686.72343923151
0.96858316112863107605	0.24868988716485479484	1.8491144774096150814e-06
